"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","286","20.3426383981154","0.784285482894549","79","15.7571729957806","0","207","22.1183823529412","1.08360216477218"
"201302","442","24.9235159817352","1.02419574319637","83","17.1656626506024","0","359","26.737323943662","1.26098751669302"
"201303","750","25.6621537086685","1.07768411778347","141","25.3958628841608","0","609","25.7242148760331","1.3271971893885"
"201304","824","28.3105894308943","1.2078803450603","137","36.6491484184915","0","687","26.6379941434846","1.44875313585107"
"201305","1141","30.5233509234828","1.21520702384968","220","32.8537121212121","0","921","29.9642675390767","1.50548448883006"
"201306","2098","26.918177480916","1.10885894011328","360","40.0539814814815","0","1738","24.1941628264209","1.33854203472823"
"201307","1084","28.8377478314746","1.03517447636141","223","40.3005979073244","0","861","25.8410121141071","1.30328586803225"
"201308","927","26.5671376811594","1.17839458470101","155","31.0649462365591","0","772","25.6558169934641","1.41498935235471"
"201309","920","30.7763828238719","1.2284434049982","174","41.4947318007663","0","746","28.2629155435759","1.51497041903263"
"201310","1076","26.0676461442786","1.19798963265836","163","26.679754601227","0","913","25.9578841217455","1.41186949040569"
"201311","637","21.1177988414955","1.21872893864553","86","10.827519379845","0","551","22.7356489945155","1.40894797444138"
"201312","433","16.7628472222222","0.978766051003768","71","12.1943661971831","0","362","17.6613573407202","1.17073397813434"
"201401","501","20.4806170355466","0.903188607122774","125","16.8006666666667","0","376","21.7171594982079","1.20345077704391"
"201402","541","23.6822839506173","1.14514818083918","87","22.1909961685824","0","454","23.9686902133922","1.36459287628633"
"201403","678","25.9403249630724","1.09162074509834","145","27.7408045977011","0","533","25.4495927318296","1.38859074141965"
"201404","823","24.4776960784314","1.21649598954449","182","17.2123626373626","0","641","26.5633280757098","1.56189734695026"
"201405","983","28.8724437627812","1.2930868859731","171","33.5893762183236","0","812","27.8729450640231","1.56539951836398"
"201406","1144","25.6436403508772","1.28152685053882","193","30.8241796200345","0","951","24.5878387891587","1.5416053806692"
"201407","1309","29.9407564102564","1.26952343471468","227","28.1384728340675","0","1082","30.3220410065238","1.53586522739511"
"201408","918","26.5542945906433","1.31920659619033","183","27.2871584699454","0","735","26.3703246456333","1.64766211605813"
"201409","1133","26.8213925925926","1.15952439520714","222","28.8617117117117","0","911","26.3197858988557","1.44208687131689"
"201410","1018","26.6845355731225","1.14781367752528","181","28.8755985267035","0","837","26.2073004412355","1.39602667111198"
"201411","763","21.9121972699251","1.09960300427188","148","15.2302927927928","0","615","23.5360426929392","1.36422291424299"
"201412","408","20.2376994122586","0.92909854303089","127","5.68968253968254","0","281","27.0017220172202","1.34901140767474"
